10,6,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
10,7,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
10,8,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
10,9,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
20,0,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
20,1,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
20,2,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
20,3,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
20,4,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
20,5,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
20,6,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
20,7,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
20,8,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
20,9,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
50,0,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
50,1,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
50,2,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
50,3,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
50,4,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
50,5,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
50,6,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
50,7,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
50,8,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
50,9,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
100,0,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
100,1,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
100,2,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
100,3,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
100,4,0.0,0.0001,0.2,0.05,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.05,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.05
10,0,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
10,1,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
10,2,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
10,3,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
10,4,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
10,5,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
10,6,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
10,7,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
10,8,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
10,9,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
20,0,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
20,1,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
20,2,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
20,3,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
20,4,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
20,5,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
20,6,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
20,7,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
20,8,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
20,9,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
50,0,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
50,1,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
50,2,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
50,3,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
50,4,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
50,5,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
50,6,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
50,7,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
50,8,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
50,9,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
100,0,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
100,1,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
100,2,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
100,3,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
100,4,0.0,0.0001,0.2,0.1,0,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,ls_ss0.0001_he0.1,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0001_he0.1
10,0,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
10,1,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
10,2,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
10,3,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
10,4,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
10,5,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
10,6,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
10,7,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
10,8,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
10,9,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
20,0,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
20,1,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
20,2,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
20,3,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
20,4,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
20,5,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
20,6,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
20,7,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
20,8,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
20,9,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
50,0,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
50,1,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
50,2,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
50,3,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
50,4,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
50,5,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
50,6,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
50,7,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
50,8,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
50,9,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
100,0,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
100,1,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
100,2,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
100,3,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
100,4,0.0,0.0003,0.2,0.0,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0
10,0,0.0,0.0003,0.2,0.01,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0.01,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0.01
10,1,0.0,0.0003,0.2,0.01,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0.01,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0.01
10,2,0.0,0.0003,0.2,0.01,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0.01,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0.01
10,3,0.0,0.0003,0.2,0.01,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0.01,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0.01
10,4,0.0,0.0003,0.2,0.01,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0.01,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0.01
10,5,0.0,0.0003,0.2,0.01,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0.01,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0.01
10,6,0.0,0.0003,0.2,0.01,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0.01,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0.01
10,7,0.0,0.0003,0.2,0.01,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0.01,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0.01
10,8,0.0,0.0003,0.2,0.01,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0.01,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0.01
10,9,0.0,0.0003,0.2,0.01,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0.01,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0.01
20,0,0.0,0.0003,0.2,0.01,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0.01,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0.01
20,1,0.0,0.0003,0.2,0.01,0,0.0001,0.0012729689705566274,3.0,1.0,0.35,1,ls_ss0.0003_he0.01,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Larger_Scatter/results/ss0.0003_he0.01
