10,1,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
10,2,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
10,3,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
10,4,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
10,5,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
10,6,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
10,7,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
10,8,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
10,9,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
20,0,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
20,1,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
20,2,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
20,3,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
20,4,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
20,5,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
20,6,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
20,7,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
20,8,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
20,9,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
50,0,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
50,1,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
50,2,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
50,3,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
50,4,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
50,5,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
50,6,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
50,7,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
50,8,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
50,9,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
100,0,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
100,1,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
100,2,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
100,3,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
100,4,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
10,0,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
10,1,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
10,2,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
10,3,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
10,4,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
10,5,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
10,6,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
10,7,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
10,8,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
10,9,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
20,0,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
20,1,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
20,2,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
20,3,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
20,4,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
20,5,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
20,6,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
20,7,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
20,8,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
20,9,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
50,0,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
50,1,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
50,2,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
50,3,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
50,4,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
50,5,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
50,6,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
50,7,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
50,8,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
50,9,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
100,0,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
100,1,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
100,2,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
100,3,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
100,4,0.0,0.0001,0.2,0.0,1,0.0005,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0005_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0005_ss0.0001_sr0
10,0,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
10,1,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
10,2,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
10,3,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
10,4,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
10,5,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
10,6,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
10,7,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
10,8,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
10,9,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
20,0,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
20,1,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
20,2,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
20,3,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
20,4,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
20,5,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
20,6,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
20,7,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
20,8,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
20,9,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
50,0,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
50,1,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
50,2,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
50,3,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
50,4,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
50,5,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
50,6,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
50,7,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
50,8,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
50,9,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
100,0,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
100,1,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
100,2,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
100,3,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
100,4,0.0,0.0001,0.2,0.0,1,0.001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.001_ss0.0001_sr0
10,0,0.01,0.0003,0.2,0.0,1,1e-06,0.0033967337116407354,3.0,1.0,0.35,1,erf_td1e-06_ss0.0003_sr0.01,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td1e-06_ss0.0003_sr0.01
10,1,0.01,0.0003,0.2,0.0,1,1e-06,0.0033967337116407354,3.0,1.0,0.35,1,erf_td1e-06_ss0.0003_sr0.01,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td1e-06_ss0.0003_sr0.01
